gender,highest_education,poverty,age,disability,num_of_prev_attempts,studied_credits,sum_click
1.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.25,0.065456955837269
1.0,0.5,1.0,0.0,0.0,0.0,0.15,0.016571381224625
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.1073825503355704
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.1048554146988151
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.171182368050377
1.0,1.0,0.0,0.0,0.0,0.0,0.05,0.0652498135719612
1.0,0.5,1.0,0.0,0.0,0.0,0.1,0.0844726157925263
0.0,0.75,0.0,0.5,0.0,0.0,0.05,0.1852266136382467
1.0,0.5,0.0,0.0,0.0,0.0,0.15,0.2101251139282459
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.1019139945314442
1.0,0.5,1.0,0.5,0.0,0.0,0.15,0.0741569309801972
1.0,0.75,0.0,0.0,0.0,0.0,0.1,0.1223796503438561
1.0,0.5,1.0,0.5,0.0,0.0,0.1,0.0890711740823597
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.1495981440053028
1.0,0.75,0.0,0.5,0.0,0.0,0.05,0.1718866517524235
1.0,0.25,1.0,0.5,0.0,0.0,0.05,0.0831054768414947
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.1389924600215428
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0526555638412461
1.0,0.5,1.0,0.0,0.0,0.1666666666666666,0.25,0.4191316596238296
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.064794100588284
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.087621178225205
1.0,0.5,1.0,0.5,0.0,0.0,0.05,0.1237467892948877
1.0,0.25,1.0,0.0,1.0,0.0,0.05,0.0022371364653243
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.1304581986908609
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.1608666832380479
1.0,0.5,1.0,0.0,0.0,0.0,0.1,0.1405253127848206
1.0,0.25,0.0,0.5,0.0,0.1666666666666666,0.05,0.1085011185682326
0.0,0.5,1.0,0.0,0.0,0.0,0.15,0.0899826000497141
1.0,0.25,1.0,0.0,1.0,0.0,0.05,0.0440384456044411
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.1436324467644378
1.0,0.25,1.0,0.5,1.0,0.0,0.1,0.1594581158339547
1.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0738669318087662
1.0,0.25,1.0,0.5,0.0,0.0,0.05,0.4421658795260585
1.0,0.25,0.0,0.0,1.0,0.1666666666666666,0.15,0.1046482724335073
0.0,0.5,1.0,0.0,1.0,0.0,0.15,0.066782666335239
1.0,0.5,1.0,0.5,0.0,0.0,0.15,0.1532024194216588
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0150385284613472
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0972325793354876
1.0,0.25,1.0,0.0,0.0,0.0,0.1,0.1097854006131411
1.0,0.25,0.0,0.0,1.0,0.1666666666666666,0.15,0.5635512469964371
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.1285939183030905
1.0,0.5,0.0,0.0,1.0,0.0,0.15,0.0923854503272847
1.0,0.75,0.0,0.0,0.0,0.0,0.15,0.1652166708095119
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.2835777612063965
0.0,0.25,1.0,0.5,0.0,0.0,0.05,0.3207805120556798
1.0,0.25,1.0,0.0,0.0,0.0,0.15,0.01060568398376
1.0,0.5,0.0,0.0,0.0,0.0,0.15,0.1324053359847543
0.0,0.5,1.0,0.5,0.0,0.0,0.05,0.1899080288342033
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.3591018311376253
1.0,0.25,1.0,0.0,0.0,0.1666666666666666,0.05,0.0529869914657386
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.1367138951031568
1.0,0.5,0.0,0.0,0.0,0.0,0.15,0.032397050294142
1.0,0.25,0.0,0.0,0.0,0.5,0.05,0.1892037451321567
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0082028337061894
1.0,0.75,0.0,0.5,0.0,0.0,0.05,0.1550252713563675
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.1473195790869169
1.0,0.75,0.0,0.5,0.0,0.0,0.05,0.1962465821526224
1.0,0.5,0.0,0.0,0.0,0.0,0.2,0.0424227359350401
1.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0007871406081696
1.0,0.25,1.0,0.0,1.0,0.1666666666666666,0.1,0.0819454801557709
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.1144668158090976
1.0,0.5,0.0,0.0,0.0,0.0,0.15,0.2230507912834534
1.0,0.75,1.0,0.0,0.0,0.0,0.05,0.3081862623249647
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.1368796089154031
1.0,0.5,0.0,0.0,0.0,0.0,0.3,0.0961968680089485
0.0,0.5,1.0,0.0,1.0,0.0,0.05,0.1629795343441875
0.0,0.25,0.0,0.5,0.0,0.0,0.05,0.2491092882591764
1.0,0.25,0.0,0.5,0.0,0.0,0.05,0.1691109453972988
1.0,0.25,1.0,0.0,0.0,0.0,0.15,0.1703952274422073
1.0,0.5,1.0,0.0,0.0,0.0,0.15,0.0109785400613141
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.1201425138785317
0.0,0.5,1.0,0.0,0.0,0.0,0.1,0.1584224045074156
1.0,0.75,1.0,0.0,0.0,0.0,0.1,0.1877123208219405
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.01193139448173
0.0,0.25,1.0,0.0,0.0,0.0,0.15,0.0737426464495815
1.0,0.5,1.0,0.5,0.0,0.0,0.05,0.2129008202833706
0.0,0.5,1.0,0.0,0.0,0.0,0.15,0.0722926505924268
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.166252382136051
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.0136713895103156
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.1471538652746706
0.0,0.75,1.0,0.0,0.0,0.0,0.1916666666666666,0.1385781754909271
1.0,0.25,1.0,0.0,0.0,0.1666666666666666,0.55,0.0161570966940094
1.0,0.5,0.0,0.0,0.0,0.1666666666666666,0.05,0.0586626895351727
0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.1323639075316927
1.0,0.25,0.0,0.5,0.0,0.0,0.05,0.2202750849283287
1.0,0.5,0.0,0.5,0.0,0.0,0.15,0.0435413041677023
1.0,0.75,0.0,0.5,0.0,0.0,0.05,0.342074736929323
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.2414450244427873
1.0,0.25,0.0,0.5,0.0,0.0,0.05,0.1710580826911923
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.1122296793437733
1.0,0.5,1.0,0.5,0.0,0.0,0.05,0.0980197199436573
1.0,0.25,1.0,0.5,0.0,0.0,0.05,0.0124699643715303
1.0,0.25,1.0,0.0,1.0,0.0,0.05,0.0412213107962548
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.2567735520755655
1.0,0.75,1.0,0.0,0.0,0.0,0.05,0.2877206065125528
1.0,0.25,1.0,0.0,1.0,0.0,0.05,0.2165050956997265
1.0,0.5,1.0,0.0,0.0,0.0,0.15,0.0117242522164222
1.0,0.75,0.0,0.0,0.0,0.0,0.05,0.1483552904134559
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0108128262490678
1.0,0.25,1.0,0.0,1.0,0.1666666666666666,0.05,0.1510895683155191
1.0,0.5,1.0,0.0,1.0,0.0,0.05,0.2414450244427873
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.2086336896180296
0.0,0.5,0.0,0.5,0.0,0.0,0.05,0.3781174910928826
1.0,0.5,0.0,0.0,0.0,0.1666666666666666,0.05,0.104772557792692
0.0,0.5,0.0,0.5,0.0,0.0,0.1,0.1558124119645372
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.1201010854254702
1.0,0.5,1.0,0.0,0.0,0.0,0.1,0.0048885574612643
1.0,0.75,1.0,0.5,0.0,0.0,0.25,0.3989560029828486
0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.3953517275664926
1.0,0.25,1.0,0.0,0.0,0.1666666666666666,0.15,0.0303256276410638
1.0,0.5,1.0,0.0,0.0,0.1666666666666666,0.15,0.1957080122628221
0.0,0.5,0.0,0.0,1.0,0.0,0.1,0.0814483387190322
1.0,0.25,1.0,0.0,0.0,0.0,0.15,0.1570138371033225
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.1906537409893114
0.0,0.25,0.0,0.0,0.0,0.0,0.1,0.1842323307647692
1.0,0.5,1.0,0.0,1.0,0.0,0.05,0.1305824840500455
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.1553152705277985
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.1431767337807606
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0424227359350401
1.0,0.5,1.0,0.5,1.0,0.1666666666666666,0.05,0.0548927003065705
0.0,0.5,1.0,0.5,0.0,0.0,0.05,0.0966940094456873
0.0,0.5,0.0,0.5,0.0,0.0,0.25,0.1403595989725743
1.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0981025768497804
1.0,0.25,0.0,0.0,0.0,0.0,0.1,0.0268870660369541
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0599884000331427
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.1072996934294473
1.0,0.25,1.0,0.0,0.0,0.0,0.15,0.005965697240865
1.0,0.25,0.0,0.0,0.0,0.1666666666666666,0.15,0.0234485044328444
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.1653409561686966
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.1051868423233076
1.0,0.25,0.0,0.0,0.0,0.0,0.1,0.0717955091556881
0.0,0.25,1.0,0.0,1.0,0.0,0.05,0.0840997597149722
1.0,0.5,0.0,0.5,0.0,0.0,0.1,0.1082111193968017
1.0,0.25,0.0,0.0,1.0,0.0,0.25,0.1111525395641726
1.0,0.25,0.0,0.0,0.0,0.0,0.1,0.076062639821029
1.0,0.25,1.0,0.5,0.0,0.0,0.15,0.1529124202502278
1.0,0.5,1.0,0.0,0.0,0.0,0.15,0.1101168282376336
1.0,0.25,0.0,0.5,0.0,0.0,0.05,0.2033308476261496
1.0,0.5,1.0,0.0,1.0,0.0,0.05,0.1627309636258182
1.0,0.25,1.0,0.0,1.0,0.0,0.1,0.0402270279227773
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.1423895931725909
1.0,0.75,1.0,0.0,0.0,0.0,0.05,0.1748280719197945
0.0,0.5,0.0,0.0,1.0,0.0,0.05,0.226696495152871
1.0,0.25,0.0,0.0,1.0,0.0,0.05,0.0934211616538238
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0494241445024442
1.0,0.25,0.0,0.0,0.0,0.0,0.1,0.1825751926423067
1.0,0.25,1.0,0.0,0.0,0.3333333333333333,0.2,0.2498964288673461
0.0,0.5,1.0,0.0,1.0,0.0,0.05,0.0597398293147733
1.0,0.75,1.0,0.0,0.0,0.0,0.15,0.1071339796172011
0.0,0.25,1.0,0.0,0.0,0.0,0.15,0.2242107879691772
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.1754494987157179
1.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0027757063551247
1.0,0.5,0.0,0.5,0.0,0.0,0.05,0.2179136631038197
1.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0570055514127102
1.0,0.25,0.0,0.0,0.0,0.0,0.25,0.135843897588864
0.0,0.25,1.0,0.0,1.0,0.0,0.05,0.0700555141271025
1.0,0.25,1.0,0.0,0.0,0.1666666666666666,0.15,0.00662855248985
1.0,0.5,1.0,0.0,0.0,0.0,0.1,0.0811997680006628
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0613141105311127
1.0,0.25,0.0,0.5,0.0,0.0,0.15,0.231336481895766
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.0727069351230425
1.0,0.25,1.0,0.5,0.0,0.1666666666666666,0.15,0.1098268290662026
0.0,0.25,0.0,0.5,0.0,0.1666666666666666,0.05,0.3224376501781423
1.0,0.75,0.0,0.5,0.0,0.0,0.1,0.0899826000497141
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.1641395310299113
0.0,0.25,1.0,0.0,1.0,0.0,0.25,0.3180876626066782
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0981025768497804
1.0,0.5,0.0,0.5,0.0,0.0,0.05,0.2607506835694755
0.0,0.25,0.0,0.0,0.0,0.0,0.05,0.3008119976800066
1.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0870411798823432
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.1322396221725081
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.101168282376336
0.0,0.25,1.0,0.0,0.0,0.0,0.15,0.1365481812909106
1.0,0.25,1.0,0.5,0.0,0.1666666666666666,0.1,0.0015328527632778
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0409313116248239
1.0,0.5,0.0,0.0,0.0,0.1666666666666666,0.15,0.22110365398956
1.0,0.5,1.0,0.5,0.0,0.0,0.05,0.1560609826829066
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0896926008782832
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.0193470875797497
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.1004225702212279
0.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0812411964537244
1.0,0.5,0.0,0.0,0.0,0.1666666666666666,0.2,0.0160328113348247
1.0,0.25,1.0,0.0,0.0,0.0,0.15,0.119355373270362
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.198649432430193
1.0,0.25,1.0,0.0,0.0,0.0,0.1,0.1499295716297953
1.0,0.5,1.0,0.0,0.0,0.0,0.1,0.0807026265639241
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0330184770900654
1.0,0.25,1.0,0.0,0.0,0.1666666666666666,0.1,0.0038114176816637
1.0,0.75,0.0,0.0,0.0,0.0,0.0833333333333333,0.0990140028171348
0.0,0.25,0.0,0.0,0.0,0.1666666666666666,0.05,0.0699726572209793
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0391498881431767
1.0,0.5,1.0,0.0,0.0,0.0,0.15,0.0834369044659872
1.0,0.25,1.0,0.0,0.0,0.1666666666666666,0.25,0.0032314193388018
1.0,0.25,1.0,0.0,0.0,0.0,0.15,0.0996354296130582
1.0,0.25,1.0,0.5,0.0,0.0,0.05,0.0156599552572706
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.1995608583975474
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.2283536332753335
1.0,0.25,1.0,0.0,0.0,0.0,0.15,0.1174910928825917
1.0,0.25,0.0,0.0,0.0,0.0,0.1,0.0089899743143591
0.0,0.25,1.0,0.0,0.0,0.0,0.15,0.0984754329273344
0.0,0.25,1.0,0.0,1.0,0.0,0.1,0.0147899577429778
0.0,0.25,1.0,0.0,1.0,0.0,0.05,0.1908194548015577
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.2051122711077968
1.0,0.5,0.0,0.5,0.0,0.0,0.05,0.0706355124699643
1.0,0.5,1.0,0.5,0.0,0.0,0.15,0.4814400530284199
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.4912171679509487
1.0,0.5,1.0,0.0,0.0,0.1666666666666666,0.1,0.0476841494738586
1.0,0.5,0.0,0.5,0.0,0.0,0.1,0.1482724335073328
0.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0759797829149059
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0583726903637418
1.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0825669069516944
0.0,0.75,1.0,0.0,0.0,0.0,0.05,0.146739580744055
1.0,0.5,0.0,0.5,0.0,0.0,0.1,0.1154196702295136
1.0,0.25,1.0,0.5,0.0,0.0,0.05,0.2028337061894108
1.0,0.25,1.0,0.0,0.0,0.0,0.15,0.0663683818046234
1.0,0.5,0.0,0.0,0.0,0.1666666666666666,0.1,0.0692683735189328
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.102783992045737
1.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0121799652000994
1.0,0.5,0.0,0.5,0.0,0.5,0.05,0.0419670229513629
1.0,0.25,1.0,0.0,0.0,0.1666666666666666,0.05,0.1603695418013091
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.1804209130831054
1.0,0.75,1.0,0.0,0.0,0.0,0.05,0.0704283702046565
1.0,0.25,1.0,0.0,1.0,0.1666666666666666,0.15,0.1546524152788135
1.0,0.25,1.0,0.5,0.0,0.0,0.05,0.1548595575441213
1.0,0.5,1.0,0.0,0.0,0.0,0.1,0.2223050791283453
0.0,0.25,1.0,0.0,0.0,0.1666666666666666,0.05,0.190695169442373
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0020714226530781
1.0,0.5,1.0,0.0,0.0,0.0,0.1,0.097191150882426
1.0,0.25,0.0,0.5,0.0,0.0,0.05,0.243267876377496
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.2329936200182285
1.0,0.25,0.0,0.0,0.0,0.1666666666666666,0.05,0.0147899577429778
1.0,0.75,1.0,0.5,0.0,0.0,0.05,0.1349739000745712
1.0,0.25,0.0,0.5,0.0,0.0,0.05,0.1522495650012428
1.0,0.75,0.0,0.5,0.0,0.0,0.1,0.1926423067362664
1.0,0.5,0.0,0.0,0.0,0.1666666666666666,0.25,0.0409727400778854
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.1587952605849697
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.048305576269782
1.0,0.75,0.0,0.5,0.0,0.0,0.1,0.1234982185765183
1.0,0.5,0.0,0.0,0.0,0.0,0.15,0.1273924931643052
1.0,0.75,0.0,0.5,0.0,0.3333333333333333,0.05,0.0197613721103654
0.0,0.5,0.0,0.0,0.0,0.0,0.15,0.1770237799320573
1.0,0.75,1.0,0.5,0.0,0.0,0.15,0.1337310464827243
1.0,0.25,1.0,0.0,0.0,0.1666666666666666,0.15,0.4143259590686883
1.0,0.75,1.0,0.0,0.0,0.0,0.05,0.0202999420001657
1.0,0.25,0.0,0.0,0.0,0.0,0.1,0.1027011351396138
1.0,0.25,1.0,0.5,0.0,0.0,0.2,0.1517524235645041
1.0,0.75,0.0,0.5,0.0,0.1666666666666666,0.1,0.1884580329770486
1.0,0.5,0.0,0.5,0.0,0.0,0.05,0.0730797912005965
0.0,0.5,1.0,0.0,0.0,0.0,0.15,0.2122379650343856
1.0,0.25,0.0,0.0,0.0,0.0,0.2,0.0266384953185848
1.0,0.75,1.0,0.0,0.0,0.0,0.1,0.0850526141353881
1.0,0.75,1.0,0.0,0.0,0.0,0.2,0.009942828734775
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.1271853508989974
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.2823349076145496
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.1971165796669152
0.0,0.25,0.0,0.0,0.0,0.0,0.15,0.3355704697986577
1.0,0.25,1.0,0.5,0.0,0.0,0.1,0.0259342116165382
1.0,0.5,1.0,0.0,0.0,0.0,0.15,0.170519512801392
1.0,0.25,1.0,0.0,1.0,0.0,0.05,0.0674869500372856
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.1764023531361339
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.1992294307730549
1.0,0.5,0.0,0.5,0.0,0.0,0.05,0.1871737509321402
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.1819537658463833
1.0,0.5,1.0,0.0,0.0,0.0,0.15,0.0678183776617781
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.2362664678100919
0.0,0.75,0.0,0.5,0.0,0.1666666666666666,0.25,0.4146159582401193
1.0,0.75,1.0,0.0,0.0,0.0,0.05,0.2027094208302262
1.0,0.75,1.0,0.5,0.0,0.0,0.15,0.095865440384456
0.0,0.25,0.0,0.0,0.0,0.0,0.15,0.0370784654900986
1.0,0.75,1.0,0.0,0.0,0.0,0.05,0.0575855497555721
1.0,0.25,1.0,0.0,1.0,0.0,0.05,0.066119811086254
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0077471207225122
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.028792774877786
0.0,0.25,1.0,0.0,0.0,0.0,0.45,0.0116413953102991
1.0,0.25,1.0,0.0,1.0,0.0,0.1,0.5972325793354876
1.0,0.25,0.0,0.0,0.0,0.0,0.1,0.049921285939183
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0183528047062722
1.0,0.5,1.0,0.0,0.0,0.1666666666666666,0.15,0.0106885408898831
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0049714143673875
1.0,0.5,0.0,0.0,1.0,0.0,0.05,0.0871654652415278
1.0,0.5,1.0,0.5,0.0,0.0,0.05,0.0137542464164388
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0125528212776534
1.0,0.5,1.0,0.0,0.0,0.0,0.1,0.152042422735935
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.0851768994945728
1.0,0.25,0.0,0.0,0.0,0.0,0.15,0.1651338139033888
1.0,0.25,0.0,0.0,0.0,0.0,0.1,0.1565166956665838
1.0,0.75,1.0,0.5,0.0,0.0,0.15,0.1033225619355373
1.0,0.25,1.0,0.0,1.0,0.0,0.05,0.1239539315601955
1.0,0.75,1.0,0.5,0.0,0.0,0.2833333333333333,0.0618112519678515
0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0727069351230425
1.0,0.5,0.0,0.0,0.0,0.0,0.1,0.2095036871323224
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.1263567818377662
1.0,0.25,1.0,0.5,0.0,0.3333333333333333,0.05,0.114342530449913
1.0,0.75,1.0,0.0,0.0,0.1666666666666666,0.25,0.0957411550252713
1.0,0.5,1.0,0.5,0.0,0.0,0.05,0.1306653409561687
1.0,0.5,0.0,0.5,0.0,0.0,0.05,0.2200265142099594
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.1164968100091142
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.1139282459192973
1.0,0.5,1.0,0.0,0.0,0.1666666666666666,0.15,0.1413538818460518
1.0,0.5,1.0,0.0,0.0,0.0,0.1,0.1115253956417267
1.0,0.25,1.0,0.0,0.0,0.0,0.15,0.1150882426050211
1.0,0.25,1.0,0.0,0.0,0.0,0.1,0.0550584141188168
1.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0802883420333084
1.0,0.5,0.0,0.5,0.0,0.0,0.05,0.2000579998342861
1.0,0.5,1.0,0.0,0.0,0.0,0.1,0.0336399038859889
1.0,0.0,1.0,0.0,0.0,0.0,0.05,0.0685226613638246
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.1719695086585466
1.0,0.25,0.0,0.5,0.0,0.0,0.05,0.3053691275167785
0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.1718866517524235
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.1366310381970337
1.0,0.5,1.0,0.0,0.0,0.0,0.1,0.1888723175076642
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.1663352390421741
1.0,0.5,1.0,0.0,0.0,0.1666666666666666,0.2,0.0844726157925263
1.0,0.5,0.0,0.0,1.0,0.1666666666666666,0.05,0.0014499958571546
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.3451404424558787
1.0,0.75,1.0,0.0,0.0,0.1666666666666666,0.4,0.1499295716297953
1.0,0.5,1.0,0.0,1.0,0.3333333333333333,0.05,0.0686055182699478
1.0,0.25,0.0,0.5,0.0,0.0,0.05,0.1499710000828569
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.039025602783992
1.0,0.5,1.0,0.0,0.0,0.0,0.1,0.0602783992045737
1.0,0.75,0.0,0.5,0.0,0.0,0.35,0.0684812329107631
1.0,0.25,1.0,0.5,0.0,0.0,0.05,0.1601623995360013
1.0,0.25,1.0,0.0,0.0,0.0,0.1,0.1060154113845389
0.0,0.25,1.0,0.5,0.0,0.3333333333333333,0.05,0.0589112602535421
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.1287182036622752
1.0,0.5,1.0,0.0,0.0,0.0,0.25,0.0961554395558869
0.0,0.75,0.0,0.0,0.0,0.0,0.1,0.0786312039108459
1.0,0.5,1.0,0.0,0.0,0.0,0.1,0.0852183279476344
1.0,0.5,0.0,0.0,0.0,0.1666666666666666,0.15,0.1054768414947385
1.0,0.5,1.0,0.0,1.0,0.0,0.15,0.2624492501449996
1.0,0.5,1.0,0.0,1.0,0.0,0.05,0.1512138536747037
1.0,0.75,1.0,0.5,0.0,0.0,0.1,0.2230507912834534
1.0,0.5,1.0,0.0,0.0,0.1666666666666666,0.15,0.1195625155356698
1.0,0.5,1.0,0.0,0.0,0.0,0.15,0.0686055182699478
1.0,0.25,1.0,0.0,0.0,0.0,0.15,0.076725495070014
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0584969757229265
0.0,1.0,0.0,0.5,0.0,0.1666666666666666,0.15,0.0101499710000828
1.0,0.75,1.0,0.0,1.0,0.0,0.05,0.0782169193802303
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0917640235313613
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.1232910763112105
0.0,0.75,1.0,0.0,0.0,0.0,0.05,0.0978954345844726
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.14342530449913
1.0,0.5,0.0,0.5,0.0,0.0,0.05,0.1161239539315601
1.0,0.25,1.0,0.0,0.0,0.0,0.15,0.0795426298782003
1.0,0.25,0.0,0.5,0.0,0.0,0.05,0.2912420250227856
1.0,0.25,1.0,0.5,0.0,0.0,0.05,0.0001242853591846
1.0,0.75,1.0,0.0,0.0,0.0,0.15,0.1105725412213108
1.0,0.25,0.0,0.0,0.0,0.0,0.15,0.0766840666169525
0.0,0.5,1.0,0.0,0.0,0.1666666666666666,0.05,0.1225039357030408
0.0,0.25,1.0,0.5,0.0,0.0,0.05,0.1892037451321567
1.0,0.25,0.0,0.5,0.0,0.3333333333333333,0.1,0.0801640566741237
1.0,0.75,0.0,0.5,0.0,0.0,0.05,0.172508078548347
1.0,0.25,1.0,0.0,1.0,0.0,0.05,0.0128428204490844
1.0,0.5,1.0,0.0,0.0,0.3333333333333333,0.1,0.0866268953517275
0.0,0.5,1.0,0.0,0.0,0.0,0.1,0.0915154528129919
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.1796752009279973
0.0,0.5,0.0,0.0,0.0,0.1666666666666666,0.15,0.1219653658132405
1.0,0.25,1.0,0.0,0.0,0.3333333333333333,0.25,0.0220813654818129
1.0,0.25,0.0,0.0,0.0,0.1666666666666666,0.1,0.005675698069434
1.0,0.25,1.0,0.5,0.0,0.0,0.05,0.201963708675118
1.0,0.5,0.0,0.0,0.0,0.0,0.1,0.064794100588284
1.0,0.25,1.0,0.0,0.0,0.0,0.15,0.1177396636009611
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0123042505592841
1.0,0.75,1.0,0.0,0.0,0.0,0.05,0.0011185682326621
1.0,0.75,0.0,0.5,0.0,0.3333333333333333,0.15,0.1377496064296959
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.1858480404341702
1.0,0.75,1.0,0.0,0.0,0.0,0.05,0.1461595824011931
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.1281382053194133
0.0,0.25,1.0,0.5,0.0,0.0,0.05,0.0335984754329273
1.0,0.25,1.0,0.0,0.0,0.0,0.1,0.0821526224210787
